step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
88450,22112,5e-4,0.541334,1.7183,737.04,0.4921,1.795394,2.975566,2.874888
88460,22115,5e-4,0.562195,1.7545,732.08,0.5056,1.919640,3.239082,2.993907
88470,22117,5e-4,0.520039,1.6821,702.32,0.4866,1.771012,3.076158,2.659257
88480,22120,5e-4,0.593780,1.8108,1022.25,0.4722,1.913993,3.072476,3.078968
88490,22122,5e-4,0.539213,1.7147,678.47,0.5096,1.776014,2.856318,2.845179
88500,22125,5e-4,0.553476,1.7393,695.28,0.5177,1.818278,3.198543,2.835228
88510,22127,5e-4,0.579898,1.7859,811.64,0.4711,1.843356,2.904532,3.039187
88520,22130,5e-4,0.576233,1.7793,708.80,0.5383,1.838857,2.953294,2.993542
88530,22132,5e-4,0.595040,1.8131,825.14,0.4703,1.965164,3.043268,3.224251
88540,22135,5e-4,0.558191,1.7475,819.77,0.4947,1.864102,3.055601,2.949688
88550,22137,5e-4,0.552036,1.7368,645.66,0.4813,1.851383,2.974085,2.870223
88560,22140,5e-4,0.590615,1.8051,725.94,0.5071,1.929611,3.182707,3.089981
88570,22142,5e-4,0.565322,1.7600,751.87,0.4765,1.881778,3.251776,2.937658
88580,22145,5e-4,0.484297,1.6230,734.10,0.5199,1.828128,3.246763,2.513554
88590,22147,5e-4,0.561575,1.7534,752.24,0.4832,1.854252,3.058796,2.909222
88600,22150,5e-4,0.546488,1.7272,927.12,0.5087,1.916809,3.200480,2.841801
88610,22152,5e-4,0.617308,1.8539,906.17,0.4558,1.983531,3.277661,3.218853
88620,22155,5e-4,0.541804,1.7191,907.50,0.4500,1.946582,3.238516,2.926917
88630,22157,5e-4,0.561576,1.7534,702.10,0.4730,1.976333,3.088784,2.943683
88640,22160,5e-4,0.509814,1.6650,701.08,0.5342,1.767855,2.892131,2.698978
88650,22162,5e-4,0.509125,1.6638,662.03,0.5245,1.810150,3.197267,2.649075
88660,22165,5e-4,0.565080,1.7596,898.07,0.4745,1.903755,3.100968,2.912334
88670,22167,5e-4,0.527087,1.6940,667.16,0.4988,1.886933,3.232481,2.747936
88680,22170,5e-4,0.595975,1.8148,927.02,0.4583,1.981487,3.191080,3.098462
88690,22172,5e-4,0.627001,1.8720,706.42,0.4858,2.007367,3.258415,3.319836
88700,22175,5e-4,0.553707,1.7397,823.09,0.4919,1.844331,2.972898,2.913613
88710,22177,5e-4,0.506431,1.6594,641.60,0.5038,1.781022,3.087823,2.645193
88720,22180,5e-4,0.500004,1.6487,872.70,0.4813,1.801249,3.105160,2.609241
88730,22182,5e-4,0.546089,1.7265,919.19,0.4588,1.844819,3.024276,2.842963
88740,22185,5e-4,0.537153,1.7111,912.11,0.4887,1.737616,2.909811,2.727646
88750,22187,5e-4,0.585384,1.7957,878.43,0.4670,1.929881,3.203622,3.039840
88760,22190,5e-4,0.546328,1.7269,707.79,0.5326,1.823297,3.113747,2.826105
88770,22192,5e-4,0.565204,1.7598,722.84,0.4852,1.966488,3.308134,2.990498
88780,22195,5e-4,0.527848,1.6953,745.08,0.5219,1.729226,2.903629,2.726440
88790,22197,5e-4,0.555473,1.7428,729.16,0.4844,1.811226,3.007439,2.900269
88800,22200,5e-4,0.509436,1.6644,712.51,0.5077,1.837620,3.415854,2.623363
88810,22202,5e-4,0.618589,1.8563,1025.90,0.4463,2.045532,3.188770,3.288700
88820,22205,5e-4,0.590843,1.8055,835.44,0.4707,1.900806,3.020530,3.121015
88830,22207,5e-4,0.544059,1.7230,832.49,0.4879,1.739474,2.967660,2.789045
88840,22210,5e-4,0.613657,1.8472,798.57,0.5162,1.994512,3.224452,3.248648
88850,22212,5e-4,0.591223,1.8062,743.16,0.4927,1.911879,3.164106,3.048276
88860,22215,5e-4,0.503814,1.6550,838.88,0.5106,1.682737,2.765388,2.554220
88870,22217,5e-4,0.509469,1.6644,934.43,0.4691,1.785041,2.970220,2.637056
88880,22220,5e-4,0.499079,1.6472,708.11,0.5230,1.710341,2.860478,2.555870
88890,22222,5e-4,0.518461,1.6794,761.64,0.5013,1.801311,3.039830,2.621360
88900,22225,5e-4,0.531456,1.7014,795.36,0.5017,1.918147,3.197697,2.777281
88910,22227,5e-4,0.503949,1.6552,717.06,0.4892,1.854245,3.109545,2.662624
88920,22230,5e-4,0.561736,1.7537,723.39,0.5396,1.847475,3.043940,2.868145
88930,22232,5e-4,0.550346,1.7339,766.43,0.4790,1.998111,3.256421,2.869653
88940,22235,5e-4,0.535739,1.7087,872.17,0.4871,1.753843,2.872212,2.741395
88950,22237,5e-4,0.581521,1.7888,718.76,0.4772,1.937512,3.237061,3.013589
88960,22240,5e-4,0.589876,1.8038,717.63,0.5063,1.906583,3.004188,3.132116
88970,22242,5e-4,0.594133,1.8115,736.70,0.4871,1.940360,3.141855,3.196525
88980,22245,5e-4,0.581316,1.7884,901.48,0.4869,1.939521,3.181973,3.035515
88990,22247,5e-4,0.522829,1.6868,685.88,0.4902,1.810031,3.010784,2.717897
89000,22250,5e-4,0.479274,1.6149,669.25,0.5191,1.688241,2.797743,2.461415
89010,22252,5e-4,0.609179,1.8389,696.83,0.4851,1.915278,3.166907,3.159505
89020,22255,5e-4,0.540863,1.7175,793.41,0.5145,1.902198,3.201401,2.809587
89030,22257,5e-4,0.574126,1.7756,689.24,0.5024,1.886638,3.031003,2.942809
89040,22260,5e-4,0.630288,1.8782,774.37,0.4798,2.047483,3.228415,3.393292
89050,22262,5e-4,0.545123,1.7248,740.91,0.4870,1.799856,3.146748,2.797956
89060,22265,5e-4,0.495472,1.6413,834.74,0.4911,1.684705,2.875407,2.558061
89070,22267,5e-4,0.573220,1.7740,781.12,0.4766,1.857894,2.989220,2.996715
89080,22270,5e-4,0.551395,1.7357,771.66,0.5073,1.773433,2.871376,2.859921
89090,22272,5e-4,0.524705,1.6900,768.38,0.4676,1.753641,2.942055,2.765356
89100,22275,5e-4,0.570186,1.7686,819.31,0.5209,1.899707,3.211132,2.972592
89110,22277,5e-4,0.529699,1.6984,839.02,0.4940,1.738549,3.003287,2.728711
89120,22280,5e-4,0.565094,1.7596,901.74,0.4997,1.898116,3.465883,2.888230
89130,22282,5e-4,0.567892,1.7645,832.64,0.4690,1.881064,3.133033,2.946561
89140,22285,5e-4,0.516297,1.6758,737.62,0.5361,1.863567,3.390015,2.733178
89150,22287,5e-4,0.559734,1.7502,806.57,0.4772,1.906646,3.134207,2.959149
89160,22290,5e-4,0.510311,1.6658,980.77,0.4631,1.834996,3.065608,2.638104
89170,22292,5e-4,0.582006,1.7896,767.58,0.4722,1.961871,3.197587,3.081802
89180,22295,5e-4,0.493850,1.6386,703.39,0.5523,1.810587,3.048857,2.537056
89190,22297,5e-4,0.587242,1.7990,702.28,0.4878,1.949060,3.276684,2.998163
89200,22300,5e-4,0.583797,1.7928,857.09,0.4969,2.013858,3.311665,3.000904
89210,22302,5e-4,0.545270,1.7251,668.30,0.4737,1.984944,3.261728,2.945214
89220,22305,5e-4,0.514015,1.6720,656.19,0.5155,1.812556,3.103290,2.695672
89230,22307,5e-4,0.552759,1.7380,665.35,0.4935,1.920379,3.233786,2.835068
89240,22310,5e-4,0.483024,1.6210,825.20,0.5095,1.779237,3.048840,2.410358
89250,22312,5e-4,0.521324,1.6843,759.88,0.4966,1.879701,3.221380,2.682305
89260,22315,5e-4,0.559276,1.7494,806.84,0.5122,2.004970,3.455668,2.865340
89270,22317,5e-4,0.520299,1.6825,603.59,0.5124,1.916069,3.101678,2.675578
89280,22320,5e-4,0.630955,1.8794,782.81,0.4847,2.145749,3.394906,3.358098
89290,22322,5e-4,0.541273,1.7182,704.82,0.4975,1.930962,3.172120,2.840591
89300,22325,5e-4,0.573664,1.7748,903.10,0.4728,1.965173,3.151813,2.976357
89310,22327,5e-4,0.508145,1.6622,817.87,0.4961,1.871315,3.187062,2.587950
89320,22330,5e-4,0.563480,1.7568,870.88,0.4890,1.979591,3.172170,2.865831
89330,22332,5e-4,0.521476,1.6845,705.92,0.5083,1.916528,3.231085,2.704002
89340,22335,5e-4,0.547134,1.7283,853.31,0.4821,1.968646,3.451731,2.813966
89350,22337,5e-4,0.491020,1.6340,648.60,0.5127,1.846188,3.225562,2.471739
89360,22340,5e-4,0.543853,1.7226,853.32,0.4904,1.967203,3.590095,2.778905
89370,22342,5e-4,0.512841,1.6700,676.67,0.5000,1.880805,3.366925,2.641638
89380,22345,5e-4,0.538501,1.7134,757.78,0.5043,1.948262,3.181931,2.799479
89390,22347,5e-4,0.522565,1.6863,799.25,0.4633,1.994406,3.517269,2.769852
89400,22350,5e-4,0.607784,1.8364,797.59,0.4947,2.280639,4.009477,3.189912
89410,22352,5e-4,0.579302,1.7848,702.57,0.5125,2.093373,3.589923,3.031070
89420,22355,5e-4,0.579934,1.7859,796.43,0.5073,2.035649,3.388074,2.999483
89430,22357,5e-4,0.551950,1.7366,729.31,0.4687,1.944141,3.251935,2.891736
89440,22360,5e-4,0.581612,1.7889,779.08,0.5126,2.052712,3.351936,3.017897
89450,22362,5e-4,0.564716,1.7589,772.83,0.4837,1.902543,3.166679,2.856991
89460,22365,5e-4,0.555476,1.7428,871.37,0.4985,1.923634,3.324334,2.882533
89470,22367,5e-4,0.595248,1.8135,797.63,0.4948,2.014673,3.443506,3.116405
89480,22370,5e-4,0.583370,1.7921,769.02,0.5189,2.013203,3.399144,3.022179
89490,22372,5e-4,0.537362,1.7115,791.29,0.4865,1.809957,3.109280,2.726093
89500,22375,5e-4,0.565704,1.7607,831.11,0.4996,1.977235,3.286577,2.942270
89510,22377,5e-4,0.534349,1.7063,783.12,0.4906,1.851278,3.125066,2.734533
89520,22380,5e-4,0.628620,1.8750,936.17,0.4794,2.029217,3.250933,3.326846
89530,22382,5e-4,0.570437,1.7690,779.15,0.4745,1.929923,3.221600,2.995057
89540,22385,5e-4,0.521359,1.6843,716.90,0.5218,1.876266,3.136234,2.773468
89550,22387,5e-4,0.509225,1.6640,726.85,0.4881,1.788494,2.960472,2.675969
89560,22390,5e-4,0.548274,1.7303,814.44,0.5168,1.851315,3.162347,2.798364
89570,22392,5e-4,0.485074,1.6243,757.34,0.4862,1.729477,2.961247,2.467853
89580,22395,5e-4,0.520455,1.6828,807.13,0.5016,1.862095,3.054465,2.739138
89590,22397,5e-4,0.555786,1.7433,697.41,0.4910,1.966294,3.293875,2.945840
89600,22400,5e-4,0.553514,1.7394,825.76,0.5135,1.888828,3.367786,2.892790
89610,22402,5e-4,0.538210,1.7129,824.42,0.4958,1.794918,3.303733,2.688945
89620,22405,5e-4,0.568194,1.7651,900.73,0.4880,1.953254,3.343318,2.842307
89630,22407,5e-4,0.509171,1.6639,696.49,0.4950,1.718467,2.911949,2.641461
89640,22410,5e-4,0.556346,1.7443,797.66,0.4949,1.982542,3.284213,2.905599
89650,22412,5e-4,0.535258,1.7079,773.30,0.4973,1.745528,2.939804,2.769590
89660,22415,5e-4,0.562207,1.7545,762.47,0.5093,1.987829,3.429924,2.935310
89670,22417,5e-4,0.551357,1.7356,738.31,0.4836,1.925850,3.305316,2.866478
89680,22420,5e-4,0.469928,1.5999,744.48,0.5199,1.720460,2.898342,2.410124
89690,22422,5e-4,0.526319,1.6927,708.29,0.4960,1.891250,3.120445,2.688796
89700,22425,5e-4,0.552100,1.7369,830.13,0.5038,2.025239,3.354497,2.880817
89710,22427,5e-4,0.546201,1.7267,770.12,0.4927,1.829735,3.345433,2.837833
89720,22430,5e-4,0.556641,1.7448,768.62,0.5068,1.934284,3.250155,2.875628
89730,22432,5e-4,0.538477,1.7134,817.62,0.4790,1.790640,2.876664,2.761303
89740,22435,5e-4,0.539421,1.7150,731.42,0.5191,1.882657,3.101917,2.875946
89750,22437,5e-4,0.575554,1.7781,909.03,0.4840,1.959839,3.358879,2.921598
89760,22440,5e-4,0.562123,1.7544,728.86,0.5343,2.053198,3.564574,2.920292
89770,22442,5e-4,0.505057,1.6571,787.91,0.4887,1.725821,2.979469,2.564897
89780,22445,5e-4,0.588771,1.8018,876.82,0.5036,1.915430,3.093961,2.990587
89790,22447,5e-4,0.517629,1.6780,751.83,0.4996,1.830830,3.191213,2.640556
89800,22450,5e-4,0.588431,1.8012,760.63,0.5029,2.069247,3.360540,3.090879
89810,22452,5e-4,0.523638,1.6882,762.12,0.4922,1.806508,3.247846,2.710444
89820,22455,5e-4,0.506944,1.6602,804.42,0.5021,1.733224,2.929831,2.595371
89830,22457,5e-4,0.535539,1.7084,715.15,0.4842,1.923063,3.076407,2.845922
89840,22460,5e-4,0.602549,1.8268,725.12,0.5009,2.073084,3.435213,3.255121
89850,22462,5e-4,0.577339,1.7813,857.13,0.4643,1.953205,3.036708,3.063368
89860,22465,5e-4,0.565079,1.7596,765.32,0.5105,1.948861,3.119715,2.906041
89870,22467,5e-4,0.604452,1.8302,693.91,0.5022,2.032943,3.462778,3.131027
89880,22470,5e-4,0.610156,1.8407,804.47,0.4785,2.085383,3.265927,3.302701
89890,22472,5e-4,0.577649,1.7818,840.45,0.4760,1.815894,3.138815,2.963018
89900,22475,5e-4,0.503699,1.6548,814.42,0.5144,1.775573,3.121805,2.536224
89910,22477,5e-4,0.559430,1.7497,661.79,0.4900,1.961324,3.262536,2.952590
89920,22480,5e-4,0.515774,1.6749,787.51,0.5080,1.867517,3.211304,2.678528
89930,22482,5e-4,0.509410,1.6643,708.66,0.4864,1.828243,3.109996,2.574794
89940,22485,5e-4,0.512251,1.6690,703.71,0.5364,1.874003,3.252908,2.609853
89950,22487,5e-4,0.519917,1.6819,655.02,0.5067,1.817994,3.044399,2.701727
89960,22490,5e-4,0.594067,1.8113,731.82,0.5218,1.986539,3.390913,3.122993
89970,22492,5e-4,0.543330,1.7217,767.03,0.4967,1.817371,3.084614,2.806019
89980,22495,5e-4,0.616369,1.8522,864.25,0.4923,2.039553,3.279665,3.209206
89990,22497,5e-4,0.519828,1.6817,802.94,0.4842,1.826410,3.001676,2.703629
90000,22500,5e-4,0.532834,1.7038,688.86,0.5429,1.913687,3.315958,2.826489
90010,22502,5e-4,0.577677,1.7819,743.69,0.5025,1.941403,3.300302,2.980308
90020,22505,5e-4,0.538599,1.7136,879.49,0.4961,1.875751,3.056646,2.772228
90030,22507,5e-4,0.559937,1.7506,833.51,0.4745,1.982924,3.322140,2.832956
90040,22510,5e-4,0.632445,1.8822,802.88,0.5030,2.175034,3.498357,3.325988
90050,22512,5e-4,0.562636,1.7553,730.69,0.4969,2.020419,3.262449,2.918112
90060,22515,5e-4,0.585538,1.7960,779.54,0.5053,2.122627,3.387540,3.088934
90070,22517,5e-4,0.602866,1.8273,712.70,0.5105,2.130623,3.399853,3.178907
90080,22520,5e-4,0.566668,1.7624,837.46,0.5171,2.013677,3.377668,2.862715
90090,22522,5e-4,0.531978,1.7023,848.30,0.4738,1.928769,3.438728,2.725526
90100,22525,5e-4,0.528016,1.6956,796.46,0.5171,1.886875,3.287150,2.709502
90110,22527,5e-4,0.519029,1.6804,673.59,0.4817,1.899200,3.061921,2.761903
90120,22530,5e-4,0.514462,1.6727,697.55,0.5308,1.967378,3.441624,2.708514
90130,22532,5e-4,0.588368,1.8010,776.76,0.4739,2.093107,3.450642,3.125454
90140,22535,5e-4,0.584314,1.7938,887.18,0.4690,2.028070,3.257500,3.038043
90150,22537,5e-4,0.556811,1.7451,634.64,0.5115,1.945701,3.150855,2.922705
90160,22540,5e-4,0.516743,1.6766,768.25,0.5368,1.987561,3.383281,2.666524
90170,22542,5e-4,0.523154,1.6873,842.46,0.4804,1.841208,2.930124,2.721712
90180,22545,5e-4,0.540341,1.7166,747.59,0.5196,1.936389,3.272557,2.826756
90190,22547,5e-4,0.575655,1.7783,777.82,0.4835,2.044194,3.564705,2.944546
90200,22550,5e-4,0.536003,1.7092,898.44,0.4900,1.876187,3.159866,2.767071
90210,22552,5e-4,0.510347,1.6659,735.05,0.4869,1.837668,3.144343,2.646178
90220,22555,5e-4,0.528890,1.6970,708.21,0.5331,1.904083,3.162890,2.767147
90230,22557,5e-4,0.575542,1.7781,927.34,0.4619,1.907820,3.041741,2.981118
90240,22560,5e-4,0.520476,1.6828,797.49,0.5079,1.929543,3.348851,2.686987
90250,22562,5e-4,0.527674,1.6950,892.48,0.4596,1.881236,3.191298,2.736395
90260,22565,5e-4,0.505178,1.6573,779.73,0.5079,1.946551,3.309193,2.618054
90270,22567,5e-4,0.555680,1.7431,660.81,0.5001,1.912017,3.418082,2.852564
90280,22570,5e-4,0.556055,1.7438,843.44,0.4819,1.994403,3.351765,2.938641
90290,22572,5e-4,0.552034,1.7368,778.21,0.4773,1.990781,3.351737,2.915003
90300,22575,5e-4,0.550021,1.7333,805.03,0.5025,1.951457,3.342598,2.843369
90310,22577,5e-4,0.563157,1.7562,736.26,0.4870,1.864949,3.288659,2.866433
90320,22580,5e-4,0.588783,1.8018,826.45,0.4798,2.074164,3.379617,3.155387
90330,22582,5e-4,0.566379,1.7619,768.27,0.4814,1.919861,3.197695,2.913901
90340,22585,5e-4,0.593447,1.8102,912.14,0.4828,2.011432,3.382296,3.088795
90350,22587,5e-4,0.486516,1.6266,690.70,0.4855,1.787242,3.053091,2.512007
90360,22590,5e-4,0.521471,1.6845,753.99,0.5477,1.831954,3.192411,2.674685
90370,22592,5e-4,0.537143,1.7111,714.09,0.5113,1.923006,3.183333,2.771532
90380,22595,5e-4,0.561016,1.7525,861.93,0.5148,1.966414,3.457434,2.910331
90390,22597,5e-4,0.583052,1.7915,716.34,0.4944,2.005636,3.389512,3.113796
90400,22600,5e-4,0.590974,1.8057,875.56,0.4906,2.014175,3.346411,3.037597
90410,22602,5e-4,0.517654,1.6781,688.17,0.5091,1.873229,3.206945,2.714452
90420,22605,5e-4,0.541931,1.7193,865.42,0.5101,1.916335,3.291610,2.752248
90430,22607,5e-4,0.545182,1.7249,695.20,0.4971,1.877814,3.192421,2.852492
90440,22610,5e-4,0.606429,1.8339,735.26,0.5153,1.995207,3.364880,3.178772
90450,22612,5e-4,0.558073,1.7473,927.29,0.4693,1.892118,3.148369,2.855031
90460,22615,5e-4,0.573554,1.7746,661.26,0.5404,1.890703,3.120563,3.049416
90470,22617,5e-4,0.589482,1.8031,765.50,0.4721,1.985358,3.290181,3.117735
90480,22620,5e-4,0.594227,1.8116,703.13,0.5202,1.907794,3.085471,3.092308
90490,22622,5e-4,0.546490,1.7272,712.02,0.5039,1.835291,3.109462,2.840685
90500,22625,5e-4,0.526441,1.6929,811.44,0.5190,1.882192,3.245188,2.717742
90510,22627,5e-4,0.587900,1.8002,842.28,0.4801,1.972225,3.142071,3.087688
90520,22630,5e-4,0.499688,1.6482,810.07,0.5200,1.758957,3.113067,2.574591
90530,22632,5e-4,0.547070,1.7282,735.79,0.4945,1.962133,3.256622,2.909007
90540,22635,5e-4,0.537817,1.7123,833.10,0.5038,1.876860,3.210583,2.741987
90550,22637,5e-4,0.554840,1.7417,826.59,0.4741,1.944232,3.390078,2.915730
90560,22640,5e-4,0.545287,1.7251,1059.00,0.4578,1.882717,3.258042,2.783821
90570,22642,5e-4,0.512081,1.6688,715.11,0.5015,1.923031,3.273308,2.709481
90580,22645,5e-4,0.574477,1.7762,792.16,0.5180,2.060447,3.530392,2.966168
90590,22647,5e-4,0.525804,1.6918,693.13,0.4870,1.932815,3.357084,2.707737
90600,22650,5e-4,0.547896,1.7296,724.15,0.4948,1.925192,3.263889,2.898965
90610,22652,5e-4,0.520189,1.6823,712.74,0.4830,1.967031,3.559580,2.708818
90620,22655,5e-4,0.510673,1.6664,682.18,0.5331,1.812240,3.152600,2.575666
90630,22657,5e-4,0.501410,1.6510,771.27,0.4917,1.800289,3.086335,2.621762
90640,22660,5e-4,0.576884,1.7805,795.42,0.5138,1.966159,3.240138,3.033225
90650,22662,5e-4,0.559439,1.7497,708.43,0.4894,2.014790,3.511765,2.889881
90660,22665,5e-4,0.480551,1.6170,676.59,0.5367,1.916056,3.506072,2.476989
90670,22667,5e-4,0.543622,1.7222,743.80,0.4878,1.952044,3.380067,2.811039
90680,22670,5e-4,0.525386,1.6911,814.00,0.4978,1.926755,3.349999,2.761068
90690,22672,5e-4,0.498996,1.6471,729.69,0.4991,1.906374,3.453153,2.529774
90700,22675,5e-4,0.588421,1.8011,877.36,0.5012,2.083739,3.494841,3.072018
90710,22677,5e-4,0.591917,1.8075,858.26,0.4711,2.017112,3.178005,3.076396
90720,22680,5e-4,0.586341,1.7974,862.18,0.5194,2.032602,3.380453,2.933161
90730,22682,5e-4,0.604895,1.8311,805.51,0.4748,2.019127,3.391233,3.187198
90740,22685,5e-4,0.515407,1.6743,813.52,0.5010,1.821597,3.036253,2.598078
90750,22687,5e-4,0.574010,1.7754,833.73,0.4847,1.875482,3.195201,3.008238
90760,22690,5e-4,0.563207,1.7563,740.15,0.4852,1.949615,3.296879,2.956294
90770,22692,5e-4,0.542587,1.7205,843.13,0.4617,1.823742,2.928622,2.787520
90780,22695,5e-4,0.582071,1.7897,754.75,0.5069,2.189999,3.820340,3.069706
90790,22697,5e-4,0.584282,1.7937,920.02,0.4481,1.996818,3.210337,3.124192
90800,22700,5e-4,0.564861,1.7592,722.32,0.5114,1.990005,3.374334,2.945769
90810,22702,5e-4,0.603963,1.8294,771.43,0.4914,2.203944,3.601512,3.235887
90820,22705,5e-4,0.556393,1.7444,751.06,0.4980,2.059514,3.511381,2.935414
90830,22707,5e-4,0.567487,1.7638,747.70,0.4859,2.044909,3.575372,2.921873
90840,22710,5e-4,0.588320,1.8010,782.54,0.5011,2.035669,3.532744,3.095762
90850,22712,5e-4,0.567576,1.7640,868.96,0.4677,2.020031,3.347362,2.963648
90860,22715,5e-4,0.518419,1.6794,769.13,0.5160,1.962340,3.322383,2.747166
90870,22717,5e-4,0.527421,1.6946,704.33,0.4894,1.939716,3.289812,2.762232
90880,22720,5e-4,0.615042,1.8497,823.59,0.4911,2.063399,3.457999,3.259063
90890,22722,5e-4,0.573235,1.7740,764.56,0.4794,2.049527,3.548963,3.043839
90900,22725,5e-4,0.588926,1.8021,828.20,0.4803,2.095598,3.529860,3.172485
90910,22727,5e-4,0.615098,1.8498,806.16,0.4724,2.160398,3.714433,3.233818
90920,22730,5e-4,0.583111,1.7916,774.18,0.4852,2.056262,3.391996,3.080727
90930,22732,5e-4,0.553513,1.7394,662.75,0.5126,2.023638,3.508349,2.890138
90940,22735,5e-4,0.593539,1.8104,764.68,0.5159,2.103453,3.419909,3.104464
90950,22737,5e-4,0.573981,1.7753,806.27,0.4664,2.087619,3.534423,3.060911
90960,22740,5e-4,0.628535,1.8749,1057.43,0.4797,2.082728,3.424365,3.219226
90970,22742,5e-4,0.509052,1.6637,689.25,0.5166,1.979311,3.668144,2.630991
90980,22745,5e-4,0.579915,1.7859,902.08,0.4790,2.008903,3.332164,3.010005
90990,22747,5e-4,0.573630,1.7747,769.70,0.4629,2.117609,3.789145,3.047957
91000,22750,5e-4,0.581470,1.7887,785.85,0.4969,2.106745,3.561772,3.086423
91010,22752,5e-4,0.528341,1.6961,781.95,0.4779,1.927084,3.258150,2.766782
91020,22755,5e-4,0.534015,1.7058,728.39,0.5067,1.870635,3.311872,2.789277
91030,22757,5e-4,0.561683,1.7536,685.70,0.5013,2.046199,3.511541,3.001009
91040,22760,5e-4,0.522448,1.6861,660.64,0.5247,2.022235,3.486400,2.749613
91050,22762,5e-4,0.521196,1.6840,746.55,0.4993,1.936390,3.302220,2.668968
91060,22765,5e-4,0.597147,1.8169,684.09,0.5215,2.000108,3.495233,3.051330
91070,22767,5e-4,0.604127,1.8297,886.70,0.4758,2.070768,3.419168,3.079117
91080,22770,5e-4,0.568224,1.7651,811.71,0.5107,2.074335,3.629230,2.915359
91090,22772,5e-4,0.583954,1.7931,660.54,0.4853,2.204702,4.002985,3.078392
91100,22775,5e-4,0.560167,1.7510,720.93,0.5141,1.984473,3.472832,2.938495
91110,22777,5e-4,0.529283,1.6977,914.28,0.4733,2.030172,3.545541,2.769216
91120,22780,5e-4,0.475436,1.6087,821.99,0.5078,1.798897,3.136857,2.467217
91130,22782,5e-4,0.530665,1.7001,599.16,0.5047,1.928010,3.254822,2.825881
91140,22785,5e-4,0.541937,1.7193,686.85,0.5404,1.919847,3.337036,2.783722
91150,22787,5e-4,0.587854,1.8001,706.96,0.4897,2.190539,3.547038,3.155118
91160,22790,5e-4,0.589183,1.8025,783.85,0.5112,2.054137,3.569295,3.095637
91170,22792,5e-4,0.531865,1.7021,707.52,0.5071,1.950280,3.305224,2.777803
91180,22795,5e-4,0.526188,1.6925,707.27,0.5191,1.869617,3.238722,2.695014
91190,22797,5e-4,0.514706,1.6731,889.67,0.4637,1.920626,3.268457,2.663304
91200,22800,5e-4,0.551872,1.7365,752.68,0.5039,1.958707,3.525296,2.865685
91210,22802,5e-4,0.556666,1.7448,683.79,0.4897,2.007322,3.593345,2.918267
91220,22805,5e-4,0.579927,1.7859,758.67,0.5259,1.983411,3.367994,3.021917
91230,22807,5e-4,0.590240,1.8044,694.76,0.4750,2.143128,3.657081,3.104510
91240,22810,5e-4,0.549158,1.7318,756.47,0.5361,2.001986,3.438631,2.861729
91250,22812,5e-4,0.514945,1.6735,741.02,0.5037,1.939361,3.490885,2.687344
91260,22815,5e-4,0.568292,1.7652,748.54,0.5065,2.030943,3.634752,2.927752
91270,22817,5e-4,0.558284,1.7477,702.04,0.4814,2.001516,3.452543,2.873444
91280,22820,5e-4,0.625357,1.8689,789.21,0.4972,2.147735,3.605126,3.310632
91290,22822,5e-4,0.457481,1.5801,689.53,0.5003,1.857610,3.225276,2.344188
91300,22825,5e-4,0.558942,1.7488,873.56,0.5124,1.954021,3.522759,2.852051
91310,22827,5e-4,0.609048,1.8387,759.86,0.4806,2.118460,3.571126,3.198677
91320,22830,5e-4,0.558252,1.7476,798.87,0.4900,1.917203,3.203942,2.900428
91330,22832,5e-4,0.505111,1.6572,780.99,0.4863,1.878655,3.206015,2.617819
91340,22835,5e-4,0.557356,1.7460,792.41,0.5101,1.980594,3.509492,2.899904
91350,22837,5e-4,0.547132,1.7283,901.75,0.4882,1.839023,3.251737,2.824824
91360,22840,5e-4,0.547448,1.7288,701.13,0.5317,1.983597,3.416395,2.845916
91370,22842,5e-4,0.551888,1.7365,838.98,0.4631,2.149106,3.668271,2.930743
91380,22845,5e-4,0.531671,1.7018,833.36,0.5144,1.961374,3.327826,2.734776
91390,22847,5e-4,0.598396,1.8192,784.40,0.4872,2.116970,3.528357,3.160156
91400,22850,5e-4,0.521088,1.6839,750.87,0.5076,1.977126,3.516654,2.691234
91410,22852,5e-4,0.522369,1.6860,771.89,0.4872,1.983452,3.539293,2.758069
91420,22855,5e-4,0.492592,1.6366,825.16,0.5015,1.920058,3.454753,2.486889
91430,22857,5e-4,0.619824,1.8586,992.63,0.4550,2.071715,3.521114,3.149028
91440,22860,5e-4,0.552479,1.7376,767.93,0.5273,1.972135,3.422303,2.844113
91450,22862,5e-4,0.615318,1.8502,771.08,0.4823,2.177980,3.664968,3.319700
91460,22865,5e-4,0.511994,1.6686,715.01,0.5399,1.879388,3.274209,2.634856
91470,22867,5e-4,0.577942,1.7824,799.36,0.4697,1.989493,3.415886,3.000558
91480,22870,5e-4,0.566671,1.7624,788.90,0.5230,2.012152,3.525700,2.915106
91490,22872,5e-4,0.569998,1.7683,876.27,0.4690,2.047065,3.436005,2.936342
91500,22875,5e-4,0.554822,1.7416,839.77,0.5076,1.979689,3.517176,2.844350
91510,22877,5e-4,0.518404,1.6793,661.11,0.5288,1.919972,3.474484,2.644003
91520,22880,5e-4,0.560419,1.7514,777.55,0.5159,1.923828,3.239058,2.860938
91530,22882,5e-4,0.515902,1.6751,731.35,0.4862,1.923220,3.283976,2.706306
